VIRAT_S_050300_08_001705_001771,45,48,a red color car running in front of a black car
VIRAT_S_050300_08_001705_001771,45,48,a red pickup followed by a black hatchback on a two-way street
VIRAT_S_050300_08_001705_001771,45,48,a red truck leading a black car
VIRAT_S_050300_08_001705_001771,47,43,a silver colour car running behind the black colour car
VIRAT_S_050300_08_001705_001771,47,43,a white car following a black suv
VIRAT_S_050300_08_001705_001771,47,43,a white sedan following a black sedan on a two-way street
VIRAT_S_050300_08_001705_001771,47,48,a white car leaving behind a black car
VIRAT_S_050300_08_001705_001771,47,48,a white color car running beside a silver color car
VIRAT_S_050300_08_001705_001771,48,45,a black car driving behind a red car
VIRAT_S_050300_08_001705_001771,48,45,a grey colour car running behind a red colour car
VIRAT_S_050300_08_001705_001771,48,45,a small car following a larger one
VIRAT_S_050300_08_001705_001771,48,47,a black car driving beside a white car
VIRAT_S_050300_08_001705_001771,48,47,black car driving next to a gray car
VIRAT_S_050300_08_001705_001771,48,52,a black car moving near a bus waiting
VIRAT_S_050300_08_001705_001771,48,52,a grey mini car passing by a green bus on a two-way street
VIRAT_S_050300_08_001705_001771,48,52,black car driving next to blue bus
VIRAT_S_050300_08_001705_001771,52,48,a green bus being left behind by a black mini car
VIRAT_S_050300_08_001705_001771,52,48,a green bus stopping nearby a passing greenish jeep
VIRAT_S_050300_08_001705_001771,65,66,a black bike following a reddish jeep
VIRAT_S_050300_08_001705_001771,65,66,a black bike going behind of a dark red car
VIRAT_S_050300_08_001705_001771,65,66,a man on a bike following a red suv on a two-way street
VIRAT_S_050300_08_001705_001771,66,65,a maroon car driving in front of a motorbike
VIRAT_S_050300_08_001705_001771,66,65,a maroon car followed closely by a black motorbike
VIRAT_S_050300_08_001705_001771,66,65,a red car driving in front of a man riding a motorcycle
VIRAT_S_050300_08_001705_001771,83,84,a white car driving in front of gray car
VIRAT_S_050300_08_001705_001771,83,84,a white car followed by a grey car on a two-way street
VIRAT_S_050300_08_001705_001771,83,84,a white sedan followed by a grey mini car on a two-way street
VIRAT_S_050300_08_001705_001771,84,83,a grey car going behind of white car
VIRAT_S_050300_08_001705_001771,84,83,a grey colour suv running behind the white colour car
VIRAT_S_050300_08_001705_001771,84,83,a grey hatchback following a white sedan on a two-way street
VIRAT_S_050300_08_001705_001771,84,93,a silver colour car running opposite to the grey colour car
VIRAT_S_050300_08_001705_001771,84,93,a silver mini car passed by a black sedan on a two-way street
VIRAT_S_050300_08_001705_001771,85,104,a grey car running behind a black car
VIRAT_S_050300_08_001705_001771,85,104,a silver car going behind of a black car
VIRAT_S_050300_08_001705_001771,85,104,a silver colour car running behind the black colour car
VIRAT_S_050300_08_001705_001771,86,88,a blue sedan followed by a white sedan on a two-way street
VIRAT_S_050300_08_001705_001771,86,88,a blue sedan followed by a white sedan on a two-way street
VIRAT_S_050300_08_001705_001771,86,88,a dark grey car going ahead of a silver car
VIRAT_S_050300_08_001705_001771,88,86,a white car chasing behind a grey car
VIRAT_S_050300_08_001705_001771,88,86,a white car driving behind a grey car
VIRAT_S_050300_08_001705_001771,88,86,a white car driving behind dark blue car
VIRAT_S_050300_08_001705_001771,91,44,a maroon car running in front of black car
VIRAT_S_050300_08_001705_001771,91,44,a red sedan followed by a black sedan on a two-way street
VIRAT_S_050300_08_001705_001771,92,43,a black pick up truck being followed by a black car
VIRAT_S_050300_08_001705_001771,92,43,a black van driving in front black car
VIRAT_S_050300_08_001705_001771,92,43,black pickup truck driving in front of black car
VIRAT_S_050300_08_001705_001771,93,34,a black car driving behind a white car
VIRAT_S_050300_08_001705_001771,93,34,a black car going far behind of a white car
VIRAT_S_050300_08_001705_001771,93,34,a maroon car running behind grey car
VIRAT_S_050300_08_001705_001771,93,84,a black car passing by a grey car
VIRAT_S_050300_08_001705_001771,93,84,a grey car going on the opposite way and passing by a black car
VIRAT_S_050300_08_001705_001771,93,84,black car passing by a gray car
VIRAT_S_050300_08_001705_001771,94,36,a black color car running behind the red color car
VIRAT_S_050300_08_001705_001771,94,36,a black pickup travelling behind a red pickup
VIRAT_S_050300_08_001705_001771,94,103,a black car crossing a white car
VIRAT_S_050300_08_001705_001771,94,103,a grey car passing by a white car on a two-way street
VIRAT_S_050300_08_001705_001771,99,101,a black car going further than the black car
VIRAT_S_050300_08_001705_001771,99,101,black car driving in front of the slower black car
VIRAT_S_050300_08_001705_001771,100,101,a white colour car running near the grey colour car
VIRAT_S_050300_08_001705_001771,100,101,a white truck moving together with a black car
VIRAT_S_050300_08_001705_001771,101,99,a grey colour car running behind the black colour car
VIRAT_S_050300_08_001705_001771,101,99,a grey sports car following a grey crossover on a two-way street
VIRAT_S_050300_08_001705_001771,101,100,a black car driving beside white car
VIRAT_S_050300_08_001705_001771,101,102,black car driving in same direction as pickup truck behind
VIRAT_S_050300_08_001705_001771,101,102,dark car driving in front of a dark pickup truck
VIRAT_S_050300_08_001705_001771,101,104,a black car driving in front of a maroon car
VIRAT_S_050300_08_001705_001771,101,104,a black color in front of another black color car
VIRAT_S_050300_08_001705_001771,101,104,a black colour car running before the grey colour car
VIRAT_S_050300_08_001705_001771,102,101,a black truck following a black car on the adjacent lane
VIRAT_S_050300_08_001705_001771,102,101,a dark grey car running behind black car
VIRAT_S_050300_08_001705_001771,102,101,a grey pickup following a black sedan on a two-way street
VIRAT_S_050300_08_001705_001771,103,94,a white colour small truck running opposite to the grey colour car
VIRAT_S_050300_08_001705_001771,103,94,a white pickup passing by a silver sedan on a two-way street
VIRAT_S_050300_08_001705_001771,103,94,a white pickup truck going on the opposite direction of a black car
VIRAT_S_050300_08_001705_001771,104,85,a black car being followed by a white car
VIRAT_S_050300_08_001705_001771,104,85,a black car driving in front of a white car
VIRAT_S_050300_08_001705_001771,104,85,a black car going ahead of a white car
VIRAT_S_050300_08_001705_001771,104,101,a black car following a black car
VIRAT_S_050300_08_001705_001771,104,101,a black sedan following a black sedan on a two-way street
VIRAT_S_050300_08_001705_001771,118,5,a brown car moving behind black truck
VIRAT_S_050300_08_001705_001771,118,5,a shorter black car driving behind longer black car
VIRAT_S_050300_08_001705_001771,118,5,black car driving behind black pickup truck
VIRAT_S_010203_05_000515_000593,10,16,a fat women in white t-shirt walking behind man in black shirt
VIRAT_S_010203_05_000515_000593,10,16,a women in white shirt walking behind a boy roller skating in black shirt
VIRAT_S_010203_05_000515_000593,10,16,a women in white shirt walking behind a man in black shirt
VIRAT_S_010203_05_000515_000593,16,10,a guy skateboarding ahead of a woman in white t-shirt
VIRAT_S_010203_05_000515_000593,16,10,a guy with a black t-shirt on a skateboard going far ahead of a woman with a white t-shirt
VIRAT_S_010203_05_000515_000593,16,10,a man on a skateboard followed by a woman in a white t-shirt
VIRAT_S_010202_06_000784_000873,9,10,a guy with a white t-shirt on a skateboard leaving behind a man with a white shirt
VIRAT_S_010202_06_000784_000873,9,10,a young boy skating in front of a guy in a white t-shirt
VIRAT_S_010202_06_000784_000873,10,9,a man in a white shirt walking near a boy skateboarding
VIRAT_S_010202_06_000784_000873,10,9,a man wearing white shirt walking towards his car after a young person riding on roller skates passed through his car from its left
VIRAT_S_010202_06_000784_000873,11,24,a girl in pink shirt walking in front of an old man in grey shirt
VIRAT_S_010202_06_000784_000873,11,24,a women in orange shirt walking pass by a man walking with blue roller bag
VIRAT_S_010202_06_000784_000873,17,18,a guy in a golf car going on the same direction than a green package
VIRAT_S_010202_06_000784_000873,17,18,a man in white shirt driving behind a green luggage
VIRAT_S_010202_06_000784_000873,17,18,a white car going behind a woman with tally bag
VIRAT_S_010202_06_000784_000873,18,17,a green box wheeled followed by a man in a golf cart
VIRAT_S_010202_06_000784_000873,18,17,a man moving behind a white trolley
VIRAT_S_010202_06_000784_000873,18,17,a wheeled box followed by a man in a golf cart
VIRAT_S_010202_06_000784_000873,20,24,a blue container transported by a man in a celadon shirt
VIRAT_S_010202_06_000784_000873,20,24,a blue garbage can carried by an old man with white hair
VIRAT_S_010202_06_000784_000873,20,24,a suitcase being drawn by a man's right hand
VIRAT_S_010202_06_000784_000873,24,11,a man drawing his suitcase by right hand walking opposite a woman carrying her bag
VIRAT_S_010202_06_000784_000873,24,11,a old man with a white shirt walking on the opposite direction of a girl with a red t-shirt
VIRAT_S_010202_06_000784_000873,24,20,a middle age man walking with his luggage
VIRAT_S_010202_06_000784_000873,24,25,a bald man in white shirt with luggage walking faster before a lady in black dress
VIRAT_S_010202_06_000784_000873,24,25,a man in a white shirt walking in front of a woman in a white skirt
VIRAT_S_010202_06_000784_000873,24,25,an old man wearing bermudas walking ahead of a woman wearing a black and white skirt
VIRAT_S_010202_06_000784_000873,24,26,a man in a celadon shirt followed by a woman in a black shirt
VIRAT_S_010202_06_000784_000873,24,26,a man in white shirt walking in front of a woman in black sleeveless shirt
VIRAT_S_010202_06_000784_000873,24,26,a man with a blue suitcase walking ahead of a woman in black pants
VIRAT_S_010202_06_000784_000873,25,24,a woman in a white skirt following a man in a celadon shirt
VIRAT_S_010202_06_000784_000873,25,26,a lady in black t-shirt and white scart with luggage walking with a lady in black dress with luggage
VIRAT_S_010202_06_000784_000873,25,26,a woman with a black t-shirt walking by a woman with black pants
VIRAT_S_010202_06_000784_000873,25,26,a woman with a grey shoulder bag walking beside a woman in black pants with a travel bag
VIRAT_S_010202_06_000784_000873,26,24,a woman in black pants walking behind a man carrying a blue suitcase
VIRAT_S_010202_06_000784_000873,26,24,a woman with black pants walking behind of an old man with bermudas
VIRAT_S_010202_06_000784_000873,26,24,a women in white shirt walking behind a man in white shirt
VIRAT_S_010202_06_000784_000873,26,25,a black-haired woman with pants and a luggage walking next to a woman with a skirt and a luggage
VIRAT_S_010202_06_000784_000873,26,25,a girl with black jeans walking by a girl with a black and white skirt
VIRAT_S_010202_06_000784_000873,30,31,a man in black colour clothes walking with the man in black t-shirt and brown colour shorts with carry bag
VIRAT_S_010202_06_000784_000873,30,31,a man with a white bag walking beside a man in black trousers
VIRAT_S_010202_06_000784_000873,30,31,a man with a white bag walking beside a man in black trousers
VIRAT_S_010202_06_000784_000873,31,30,a guy with a black t-shirt walking by a guy wearing bermudas
VIRAT_S_010202_06_000784_000873,31,30,a man in black shirt walking beside a man in black shirt
VIRAT_S_010202_06_000784_000873,31,30,a man in black trousers walking beside a man in grey shorts
VIRAT_S_000206_07_001501_001600,27,28,a black car running in front of grey car
VIRAT_S_000206_07_001501_001600,27,28,a black color car running in front of a grey color car
VIRAT_S_000206_07_001501_001600,27,28,black pick up truck driving in front grey car
VIRAT_S_000206_07_001501_001600,27,29,black pick up truck passing by grey car in the opposite line
VIRAT_S_000206_07_001501_001600,28,27,a beige car running behind a black car
VIRAT_S_000206_07_001501_001600,28,27,a grey car behind of a black van
VIRAT_S_000206_07_001501_001600,28,27,a grey car driving behind a black car
VIRAT_S_000206_07_001501_001600,28,29,a beige car driving the opposite way as a silver car
VIRAT_S_000206_07_001501_001600,28,29,a beige car passed by a silver car close to a parking lot
VIRAT_S_000206_07_001501_001600,28,29,a beige sedan passed by a grey sedan near a parking lot
VIRAT_S_000206_07_001501_001600,28,43,a beige car driving the opposite way as a white car
VIRAT_S_000206_07_001501_001600,28,43,a beige car passed by a silver car close to a parking lot
VIRAT_S_000206_07_001501_001600,28,43,a grayish car passing by a bluish jeep
VIRAT_S_000206_07_001501_001600,29,27,a grey car moving near a black car stopping
VIRAT_S_000206_07_001501_001600,29,27,a silver car driving opposite to a black car
VIRAT_S_000206_07_001501_001600,29,28,a grey car meeting another grey car travelling in the opposite direction behind a black pickup
VIRAT_S_000206_07_001501_001600,29,28,a white car driving passed a silver car
VIRAT_S_000206_07_001501_001600,42,44,a black car slowing down being passed by a black car
VIRAT_S_000206_07_001501_001600,42,44,a grey sedan passing by a grey hatchback near a parking lot
VIRAT_S_000206_07_001501_001600,42,44,black car passing by another black car in the opposite lane
VIRAT_S_000206_07_001501_001600,42,45,a black car driving in front of a blue suv
VIRAT_S_000206_07_001501_001600,42,45,a black car going ahead of a blue suv
VIRAT_S_000206_07_001501_001600,42,45,a maroon colour car running before the blue colour suv
VIRAT_S_000206_07_001501_001600,43,28,a grayish jeep passing by a yellowish car
VIRAT_S_000206_07_001501_001600,43,28,a silver car passing by a beige car near a parking lot
VIRAT_S_000206_07_001501_001600,43,28,a silver wagon passing by a beige sedan near a parking lot
VIRAT_S_000206_07_001501_001600,44,42,a black hatchback passing by a black sedan near a parking lot
VIRAT_S_000206_07_001501_001600,44,42,a grey sedan passing by a black sedan near a parking lot
VIRAT_S_000206_07_001501_001600,44,42,a violet car passing a black car
VIRAT_S_000206_07_001501_001600,44,45,a black car driving in the opposite direction of a blue car
VIRAT_S_000206_07_001501_001600,44,45,a grey mini car passing by a blue suv near a parking lot
VIRAT_S_000206_07_001501_001600,44,45,a grey sedan passing by a blue suv near a parking lot
VIRAT_S_000206_07_001501_001600,45,42,a grey suv driving behind a black car
VIRAT_S_000206_07_001501_001600,45,44,a blue car going by a black car
VIRAT_S_000206_07_001501_001600,45,44,a blue colour suv passing opposite near the grey colour car
VIRAT_S_000206_07_001501_001600,45,44,a grey colour suv running opposite to the black colour car
VIRAT_S_000206_07_001501_001600,46,47,a red car passed by a beige car near a parking lot
VIRAT_S_000206_07_001501_001600,46,47,a red colour car passing near the golden colour car
VIRAT_S_000206_07_001501_001600,46,47,a red suv passing by a grey car
VIRAT_S_000206_07_001501_001600,47,46,a grey car moving near a red car
VIRAT_S_000206_07_001501_001600,47,46,a grey suv meeting a red suv
VIRAT_S_000206_07_001501_001600,47,46,a sand colour suv going on the opposite direction of a red suv
VIRAT_S_010107_00_000019_000057,3,14,a black car parked next to a black suv
VIRAT_S_010107_00_000019_000057,3,14,a black car parked very close to another black car
VIRAT_S_010107_00_000019_000057,3,14,a dark-coloured car parked next to a larger black car
VIRAT_S_010107_00_000019_000057,14,3,a black suv standing beside a black car
VIRAT_S_010107_00_000019_000057,14,3,a black van parked by a black car
VIRAT_S_010107_00_000019_000057,19,28,a blue car parked a bit further from a grey car
VIRAT_S_010107_00_000019_000057,19,28,a blue car parked close to a silver car at a parking lot
VIRAT_S_010107_00_000019_000057,19,28,an electric blue car parked diagonal to a silver car
VIRAT_S_010107_00_000019_000057,19,30,a blue car parked near a gray car
VIRAT_S_010107_00_000019_000057,19,30,a blue jeep parked behind a grey car opposite to two black cars
VIRAT_S_010107_00_000019_000057,20,21,a white colour mini bus parking near the white colour van
VIRAT_S_010107_00_000019_000057,20,21,a white van with black windows parked next to another white van
VIRAT_S_010107_00_000019_000057,20,21,a windowed white minivan parked next to a windowless white minivan at a parking lot
VIRAT_S_010107_00_000019_000057,20,23,a white minivan parked close to a white cargo truck at a parking lot
VIRAT_S_010107_00_000019_000057,20,23,a white van parked diagonal to a white cargo truck
VIRAT_S_010107_00_000019_000057,20,23,a windowed white van parked close to a white cargo van at a parking lot
VIRAT_S_010107_00_000019_000057,21,20,a white cargo car parked near a white little bus
VIRAT_S_010107_00_000019_000057,21,20,a white colour van parked near the white colour tempo traveller
VIRAT_S_010107_00_000019_000057,21,20,a white van parked by a white van with black mirrors
VIRAT_S_010107_00_000019_000057,21,23,a white colour van parking near the white colour truck
VIRAT_S_010107_00_000019_000057,21,23,a white van parked next to a small white truck
VIRAT_S_010107_00_000019_000057,21,24,a cargo car parked beside a white car
VIRAT_S_010107_00_000019_000057,21,24,a white van parked beside a white car
VIRAT_S_010107_00_000019_000057,21,24,a white van parked beside white car
VIRAT_S_010107_00_000019_000057,23,20,a white cargo van parked close to a white car at a parking lot
VIRAT_S_010107_00_000019_000057,23,20,a white truck parked near white van
VIRAT_S_010107_00_000019_000057,23,21,a white lorry parked near a white van
VIRAT_S_010107_00_000019_000057,23,21,a white minivan parked close to a white cargo truck at a parking lot
VIRAT_S_010107_00_000019_000057,23,21,a white small truck parked in front of white car at the right
VIRAT_S_010107_00_000019_000057,23,25,a small white truck parked next to a black pickup
VIRAT_S_010107_00_000019_000057,23,25,a small white truck parked next to a black pickup
VIRAT_S_010107_00_000019_000057,23,25,a white cargo van parked close to a black pickup at a parking lot
VIRAT_S_010107_00_000019_000057,24,21,a white car parked by a white van
VIRAT_S_010107_00_000019_000057,24,21,a white car parked by a white van
VIRAT_S_010107_00_000019_000057,24,21,a white sedan parked close to a white van at a parking lot
VIRAT_S_010107_00_000019_000057,25,23,a black car parked in front of a white truck with a white load
VIRAT_S_010107_00_000019_000057,25,23,a black little truck parked behind a white truck parked
VIRAT_S_010107_00_000019_000057,25,23,a black pickup truck parked behind of a white cargo truck
VIRAT_S_010107_00_000019_000057,28,19,a grey car parked nearby a parked blue jeep
VIRAT_S_010107_00_000019_000057,28,19,a silver car parked some distance from a blue car at a parking lot
VIRAT_S_010107_00_000019_000057,28,19,a silver sedan parked some distance from a blue sedan at a parking lot
VIRAT_S_010107_00_000019_000057,29,30,a black colour car parked opposite to the silver colour car
VIRAT_S_010107_00_000019_000057,29,30,a blue car parked close to a silver car at a parking lot
VIRAT_S_010107_00_000019_000057,29,30,a dark-coloured car facing a light-coloured car
VIRAT_S_010107_00_000019_000057,29,31,a black car with blue interior parked near a black car with black interior
VIRAT_S_010107_00_000019_000057,29,31,a dark-coloured car standing beside a black car
VIRAT_S_010107_00_000019_000057,29,31,black car with sun protection parked next to the black sporty car
VIRAT_S_010107_00_000019_000057,30,19,a grey car parked close to a blue car
VIRAT_S_010107_00_000019_000057,30,19,a grey car parked in front of a blue car
VIRAT_S_010107_00_000019_000057,30,19,a grey car parked in front of a parked blue car
VIRAT_S_010107_00_000019_000057,30,29,a beige car parked in front of a black car
VIRAT_S_010107_00_000019_000057,30,29,a grey car parked nearby a dark-coloured car
VIRAT_S_010107_00_000019_000057,30,29,a grey car parked next to a black car
VIRAT_S_010107_00_000019_000057,30,31,a silver car standing in front of a black car
VIRAT_S_010107_00_000019_000057,31,29,a black car facing a grey car parked beside another black car
VIRAT_S_010107_00_000019_000057,31,29,a black colour car parked near a grey colour car
VIRAT_S_010107_00_000019_000057,31,29,a black sedan parked close to a dark grey sedan at a parking lot
VIRAT_S_010107_00_000019_000057,31,30,a black car next to another black car parked facing a grey car
VIRAT_S_010107_00_000019_000057,31,30,a black car parked in front of a grey car
VIRAT_S_010107_00_000019_000057,31,30,a black colour car is parked opposite silver colour car
VIRAT_S_010107_00_000019_000057,33,35,a white car parked near a black car
VIRAT_S_010107_00_000019_000057,33,35,a white sedan parked near a black sedan car at a parking lot
VIRAT_S_010107_00_000019_000057,33,35,white vehicle parked parallel to black vehicle
VIRAT_S_010107_00_000019_000057,34,35,a grey car parked against a black car on a public parking
VIRAT_S_010107_00_000019_000057,34,35,a grey car parked in front of a black car
VIRAT_S_010107_00_000019_000057,34,35,a grey car parked in front of a black car
VIRAT_S_010107_00_000019_000057,35,33,a black car parked close to a white van at a parking lot
VIRAT_S_010107_00_000019_000057,35,33,a black car parked near a white car
VIRAT_S_010107_00_000019_000057,35,33,a black colour car parked near white colour car
VIRAT_S_010107_00_000019_000057,35,34,a black car parked in front of a dark grey car
VIRAT_S_010107_00_000019_000057,35,34,a black car parked near a gray car
VIRAT_S_010107_00_000019_000057,35,34,a black sedan parked opposite a silver sedan at a parking lot
VIRAT_S_010107_00_000019_000057,35,36,a black car standing still beside a grey car
VIRAT_S_010107_00_000019_000057,35,36,a black colour car parked near the silver colour car
VIRAT_S_010107_00_000019_000057,35,36,a black sedan parked 3 slots left of a silver car
VIRAT_S_010107_00_000019_000057,36,35,a silver car parked close to a black car at a parking lot
VIRAT_S_010107_00_000019_000057,36,35,a silver colour car parked near the black colour car
VIRAT_S_010113_07_000965_001013,16,5,a man walking past another man in brown shirt
VIRAT_S_010113_07_000965_001013,16,5,an old lady passing by a man in brown t-shirt and brown shorts
VIRAT_S_010113_07_000965_001013,16,5,woman in dress walking past man in brown t-shirt
ILSVRC2015_train_00073031,0,1,a white car racing ahead of another white car
ILSVRC2015_train_00073031,0,1,a white car with black hood driving in front of a white car with white hood
ILSVRC2015_train_00073031,0,1,a white car with sunroof going ahead of a white car with the car headlights turned on
ILSVRC2015_train_00073031,1,0,a car with two hood scoops following a car without any hood scoops
ILSVRC2015_train_00073031,1,0,a car with two hood scoops following a car without any hood scoops
ILSVRC2015_train_00073031,1,0,a white car with hood scoops going behind of a white car with sunroof
VIRAT_S_050000_12_001591_001619,2,4,a man in blue jeans passing by a white minivan parked on a roadside
VIRAT_S_050000_12_001591_001619,2,4,a man in yellow colour t-shirt and blue colour jeans with bag walking on footpath near the white colour van parked
VIRAT_S_050000_12_001591_001619,2,4,a man in yellow t-shirt passing by a parked white van
VIRAT_S_050000_12_001591_001619,2,14,a man in a yellow shirt walking beside a man in a white shirt standing
VIRAT_S_050000_12_001591_001619,2,14,a man in yellow shirt passing by a man in white shirt
VIRAT_S_050000_12_001591_001619,3,18,a construction worker in white helmet working nearby a passing white bus
VIRAT_S_050000_12_001591_001619,3,18,a man with a white helmet being left behind by a white bus
VIRAT_S_050000_12_001591_001619,3,18,a traffic worker carrying a sign passed by a white city bus
VIRAT_S_050000_12_001591_001619,4,2,a white van being left behind by a pedestrian with a light green t-shirt
VIRAT_S_050000_12_001591_001619,4,2,white van parked next to the man in yellow shirt passing by
VIRAT_S_050000_12_001591_001619,4,2,white van standing next to a moving man in blue pants
VIRAT_S_050000_12_001591_001619,4,5,a white car parked behind a gray car
VIRAT_S_050000_12_001591_001619,4,6,a white van parked behind of a dark grey car
VIRAT_S_050000_12_001591_001619,4,6,a white van parked nearby a parked black car
VIRAT_S_050000_12_001591_001619,4,16,a white minivan parked on a roadside passed by a man with a black backpack
VIRAT_S_050000_12_001591_001619,4,16,a white van being left behind by a pedestrian with a black t-shirt and a black backpack
VIRAT_S_050000_12_001591_001619,4,16,a white van parked nearby a man in black shirt
VIRAT_S_050000_12_001591_001619,4,17,a parked white van passed by a white truck
VIRAT_S_050000_12_001591_001619,4,17,a white colour van parking from where a white colour veterinary van passing
VIRAT_S_050000_12_001591_001619,4,17,a white van parked nearby a passing white truck
VIRAT_S_050000_12_001591_001619,4,25,a white colour van parked from where a grey colour car passing
VIRAT_S_050000_12_001591_001619,4,25,a white minivan passed by a beige suv on a two-way street
VIRAT_S_050000_12_001591_001619,4,35,a white cargo car parked beside a black motorbike
VIRAT_S_050000_12_001591_001619,4,35,a white little bus parking near a black moto
VIRAT_S_050000_12_001591_001619,5,4,a gray car parked in front of a white van
VIRAT_S_050000_12_001591_001619,5,4,a grey passenger car staying ahead of a white minivan
VIRAT_S_050000_12_001591_001619,5,6,a gray car parked behind a black car
VIRAT_S_050000_12_001591_001619,5,6,a gray color car parked behind a black color car
VIRAT_S_050000_12_001591_001619,5,6,a grey car parked behind black car
VIRAT_S_050000_12_001591_001619,5,17,a grey parked car passed by a huge white truck
VIRAT_S_050000_12_001591_001619,5,17,a silver hatchback passed by a white cargo truck on a two-way street
VIRAT_S_050000_12_001591_001619,5,18,a grey car parked beside a white bus moving
VIRAT_S_050000_12_001591_001619,5,18,a grey car parked while a white bus passes by
VIRAT_S_050000_12_001591_001619,5,18,gray car standing in place next to passing by white bus
VIRAT_S_050000_12_001591_001619,5,34,a grey car parked at the right of running black car
VIRAT_S_050000_12_001591_001619,5,34,a grey colour car parked from where a black colour car passing
VIRAT_S_050000_12_001591_001619,5,34,a silver car being left behind by a black car
VIRAT_S_050000_12_001591_001619,6,4,a gray car parking two spaces in front of a white van
VIRAT_S_050000_12_001591_001619,6,4,a grayish car parked near a white van
VIRAT_S_050000_12_001591_001619,6,5,a black car in front of a black bike parked together with a grey car in front of a white van
VIRAT_S_050000_12_001591_001619,6,5,a black car parked in front of a grey car
VIRAT_S_050000_12_001591_001619,6,5,a black hatchback parked close to a silver hatchback on a roadside
VIRAT_S_050000_12_001591_001619,7,24,a silver colour suv parking from where a black colour small truck passing
VIRAT_S_050000_12_001591_001619,7,24,a silver suv being left behind by a black pickup truck
VIRAT_S_050000_12_001591_001619,7,24,a silver suv parked on a roadside passed by a black pickup on a two-way street
VIRAT_S_050000_12_001591_001619,8,18,a black car parked near a white bus
VIRAT_S_050000_12_001591_001619,8,18,a black pick up truck passed by a white bus
VIRAT_S_050000_12_001591_001619,8,18,a black pickup parked on a roadside passed by a white bus on a two-way street
VIRAT_S_050000_12_001591_001619,8,34,a black pick up truck left behind by a dark grey car
VIRAT_S_050000_12_001591_001619,8,34,a black pickup passed by a black sedan on a two-way street
VIRAT_S_050000_12_001591_001619,8,34,a parked black car passed by a dark grey car
VIRAT_S_050000_12_001591_001619,9,24,a white car being passed by by a black car
VIRAT_S_050000_12_001591_001619,9,24,a white colour car parked near a passing black colour pick-up truck
VIRAT_S_050000_12_001591_001619,9,34,a parked white car being passed by a black car
VIRAT_S_050000_12_001591_001619,9,34,a white car parked near a passing grey car
VIRAT_S_050000_12_001591_001619,9,34,a white colour car parked from where a grey colour car passing
VIRAT_S_050000_12_001591_001619,10,34,a parked silver car being passed by a black car
VIRAT_S_050000_12_001591_001619,10,34,a silver suv passed by a blue sedan on a two-way street
VIRAT_S_050000_12_001591_001619,10,36,a silver colour car parked near the black colour motor bike
VIRAT_S_050000_12_001591_001619,10,36,a silver colour suv parking near a bike
VIRAT_S_050000_12_001591_001619,10,36,a silver sedan car parked near to a bike with white color
VIRAT_S_050000_12_001591_001619,10,42,a grey car parked near a black quad bike
VIRAT_S_050000_12_001591_001619,10,42,a silver car parked close to a bike parked on a roadside
VIRAT_S_050000_12_001591_001619,11,33,a black car passed by a yellow taxi on a two-way street
VIRAT_S_050000_12_001591_001619,11,33,a black pickup truck being left behind by a yellow suv
VIRAT_S_050000_12_001591_001619,11,33,pick up truck standing next to moving yellow car
VIRAT_S_050000_12_001591_001619,13,17,a white jeep with a carriage parked inside the construction site while a white truck passes by
VIRAT_S_050000_12_001591_001619,13,17,a white pickup truck being passed by a white truck
VIRAT_S_050000_12_001591_001619,13,18,a white pickup passed by a white bus on a two-way street
VIRAT_S_050000_12_001591_001619,13,18,a white pickup truck being passed by a white bus
VIRAT_S_050000_12_001591_001619,13,25,a white pick up truck being left behind by a grey suv
VIRAT_S_050000_12_001591_001619,13,25,white pickup truck standing next to a moving gray car
VIRAT_S_050000_12_001591_001619,13,34,a white colour pick-up truck parked where black colour car is passing from
VIRAT_S_050000_12_001591_001619,13,34,a white pick up truck being left behind by a dark grey car
VIRAT_S_050000_12_001591_001619,13,34,a white pickup passed by a black sedan on a two-way street
VIRAT_S_050000_12_001591_001619,14,2,a man in black pants passed by a man in blue jeans
VIRAT_S_050000_12_001591_001619,14,2,a man in black pants standing nearby a man in yellow shirt
VIRAT_S_050000_12_001591_001619,14,16,a man in white shirt being passed by a man in black shirt
VIRAT_S_050000_12_001591_001619,14,16,a man in white shirt standing to the left of man walking in black shirt
VIRAT_S_050000_12_001591_001619,14,18,a man in a white pull waiting near a white bus moving
VIRAT_S_050000_12_001591_001619,14,18,a man in white colour shirt and black colour pants with bag standing from where a white colour bus passed
VIRAT_S_050000_12_001591_001619,14,18,a man in white shirt standing near a white bus
VIRAT_S_050000_12_001591_001619,14,25,a man in white colour half shirt and black colour pants with black colour bags standing from where a grey colour car passing
VIRAT_S_050000_12_001591_001619,14,25,a man in white shirt being passed by a gray car
VIRAT_S_050000_12_001591_001619,14,25,a man in white shirt standing at the crosswalk while a grey car following a black jeep passes by
VIRAT_S_050000_12_001591_001619,15,18,a black cargo truck left behind by a white bus
VIRAT_S_050000_12_001591_001619,15,18,a cargo truck being left behind by a white bus
VIRAT_S_050000_12_001591_001619,15,18,a cargo truck being left behind by a white bus
VIRAT_S_050000_12_001591_001619,15,33,a black tipper truck passed by a yellow taxi on a two-way street
VIRAT_S_050000_12_001591_001619,15,33,a black truck being passed by a yellow car
VIRAT_S_050000_12_001591_001619,15,33,a cargo truck being left behind by a yellow car
